"id","TimeStamp","AccessPoint","IpAddress","Ipv6Address","Assigned","AssignedDateFormat","Hostname","ClientMacAddress","AssociatedSSID","Band","Ports","RSSI","RxBytes","TxBytes","RxPackets","TxPackets","RxRateBitrate","TxRateBitrate","RxRateChWidth","TxRateChWidth","RxRateHt","TxRateHt","RxRateMcs","TxRateMcs","RxRateSgi","TxRateSgi","TxFailed","TxOffset","TxRetries","RxRateNss","RxRateVht","TxRateNss","TxRateVht","UserType","locationid","customerid"
"168602","2022-05-18 08:49:18","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","485439.00","1424744.00","2888.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168603","2022-05-18 08:49:30","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-49","12436908.00","101169688.00","59426.00","117380.00","433300.00","433300.00","80.00","80.00","0","0","9","9","True","True","14.00","0.00","14.00","9","0","9","0","0","0","17"
"168604","2022-05-18 08:49:30","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","485439.00","1424744.00","2888.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168605","2022-05-18 08:49:37","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-42","435370.00","40473.00","445.00","253.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168606","2022-05-18 08:49:38","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12444788.00","101172736.00","59467.00","117395.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168607","2022-05-18 08:49:38","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","485439.00","1424744.00","2888.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168608","2022-05-18 08:49:47","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-59","438346.00","42365.00","509.00","271.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168609","2022-05-18 08:49:51","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12448751.00","101198984.00","59504.00","117426.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168610","2022-05-18 08:49:51","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485509.00","1424744.00","2889.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168611","2022-05-18 08:49:58","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-53","443982.00","46438.00","575.00","290.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168612","2022-05-18 08:50:00","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12466625.00","101219416.00","59569.00","117471.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168613","2022-05-18 08:50:00","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485509.00","1424744.00","2889.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168614","2022-05-18 08:50:09","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-65","448413.00","49580.00","637.00","309.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168615","2022-05-18 08:50:10","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-44","12483397.00","101235368.00","59627.00","117509.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168616","2022-05-18 08:50:10","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485509.00","1424744.00","2889.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168617","2022-05-18 08:50:20","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12502448.00","101243712.00","59675.00","117541.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168618","2022-05-18 08:50:20","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485579.00","1424744.00","2890.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168619","2022-05-18 08:50:21","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-71","449989.00","50066.00","678.00","311.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168620","2022-05-18 08:50:30","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12503098.00","101244176.00","59687.00","117545.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168621","2022-05-18 08:50:30","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485579.00","1424744.00","2890.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168622","2022-05-18 08:50:32","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-59","463461.00","57987.00","747.00","337.00","292500.00","433300.00","80.00","80.00","0","0","7","9","0","True","0.00","0.00","0.00","7","0","9","0","0","194","44"
"168623","2022-05-18 08:50:41","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12509849.00","101245888.00","59723.00","117554.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168624","2022-05-18 08:50:41","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","485579.00","1424744.00","2890.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168625","2022-05-18 08:50:42","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-52","464971.00","58473.00","788.00","339.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168626","2022-05-18 08:50:52","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12525456.00","101249000.00","59764.00","117576.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168627","2022-05-18 08:50:52","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","485649.00","1424744.00","2891.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168628","2022-05-18 08:50:53","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-54","466393.00","59155.00","827.00","343.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168629","2022-05-18 08:51:02","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12530426.00","101251256.00","59801.00","117591.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168630","2022-05-18 08:51:03","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","485649.00","1424744.00","2891.00","2099.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168631","2022-05-18 08:51:05","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-47","468780.00","60532.00","872.00","349.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168632","2022-05-18 08:51:12","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-43","12545722.00","101253200.00","59829.00","117606.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168633","2022-05-18 08:51:12","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","486512.00","1425409.00","2903.00","2105.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168634","2022-05-18 08:51:14","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-64","470099.00","61137.00","912.00","353.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168635","2022-05-18 08:51:22","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-44","12552902.00","101262128.00","59865.00","117630.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168636","2022-05-18 08:51:22","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","489328.00","1427702.00","2920.00","2114.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168637","2022-05-18 08:51:26","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-63","471833.00","61755.00","963.00","356.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168638","2022-05-18 08:51:34","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12564693.00","101267512.00","59899.00","117651.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168639","2022-05-18 08:51:34","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","489328.00","1427702.00","2920.00","2114.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168640","2022-05-18 08:51:35","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-67","474794.00","63569.00","1028.00","363.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168641","2022-05-18 08:51:43","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12565955.00","101268304.00","59922.00","117659.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168642","2022-05-18 08:51:43","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-29","489922.00","1428126.00","2928.00","2116.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168643","2022-05-18 08:51:54","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12570338.00","101273416.00","59955.00","117673.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168644","2022-05-18 08:51:54","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-29","489922.00","1428126.00","2928.00","2116.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168645","2022-05-18 08:52:04","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-43","12575678.00","101276104.00","59982.00","117684.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168646","2022-05-18 08:52:04","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","491429.00","1429079.00","2939.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168647","2022-05-18 08:52:14","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12579607.00","101282536.00","60009.00","117696.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168648","2022-05-18 08:52:14","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491575.00","1429079.00","2942.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168649","2022-05-18 08:52:26","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12589081.00","101324512.00","60128.00","117779.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168650","2022-05-18 08:52:26","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491575.00","1429079.00","2942.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168651","2022-05-18 08:52:35","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-47","12607899.00","101328032.00","60168.00","117801.00","351000.00","433300.00","80.00","80.00","0","0","8","9","0","True","14.00","0.00","14.00","8","0","9","0","0","0","17"
"168652","2022-05-18 08:52:35","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491575.00","1429079.00","2942.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168653","2022-05-18 08:52:46","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-43","12613556.00","101339336.00","60204.00","117827.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168654","2022-05-18 08:52:46","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491645.00","1429079.00","2943.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168655","2022-05-18 08:52:55","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12636154.00","101351816.00","60265.00","117864.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168656","2022-05-18 08:52:55","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491645.00","1429079.00","2943.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168657","2022-05-18 08:53:06","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-44","12639994.00","101353488.00","60288.00","117872.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168658","2022-05-18 08:53:06","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","491645.00","1429079.00","2943.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168659","2022-05-18 08:53:16","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-47","12654802.00","101356648.00","60314.00","117887.00","390000.00","433300.00","80.00","80.00","0","0","8","9","True","True","14.00","0.00","14.00","8","0","9","0","0","0","17"
"168660","2022-05-18 08:53:16","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","491715.00","1429079.00","2944.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168661","2022-05-18 08:53:28","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12656804.00","101361936.00","60343.00","117904.00","351000.00","433300.00","80.00","80.00","0","0","8","9","0","True","14.00","0.00","14.00","8","0","9","0","0","0","17"
"168662","2022-05-18 08:53:28","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","491715.00","1429079.00","2944.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168663","2022-05-18 08:53:37","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-46","12677210.00","101365520.00","60398.00","117934.00","390000.00","433300.00","80.00","80.00","0","0","8","9","True","True","14.00","0.00","14.00","8","0","9","0","0","0","17"
"168664","2022-05-18 08:53:37","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-32","491715.00","1429079.00","2944.00","2121.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168665","2022-05-18 08:53:47","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12681015.00","101377696.00","60428.00","117957.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168666","2022-05-18 08:53:47","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","553722.00","1525572.00","3221.00","2327.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168667","2022-05-18 08:53:57","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12734312.00","101652728.00","60621.00","118241.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168668","2022-05-18 08:53:57","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","553896.00","1525634.00","3226.00","2328.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168669","2022-05-18 08:54:08","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12734923.00","101653072.00","60631.00","118244.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168670","2022-05-18 08:54:08","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-34","566760.00","1544730.00","3343.00","2411.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168671","2022-05-18 08:54:18","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-42","12735284.00","101653312.00","60637.00","118246.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168672","2022-05-18 08:54:18","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-29","567082.00","1544730.00","3348.00","2411.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168673","2022-05-18 08:54:29","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-44","12755442.00","101787656.00","60718.00","118372.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","14.00","0.00","14.00","0","0","9","0","0","0","17"
"168674","2022-05-18 08:54:29","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-30","584248.00","1573621.00","3441.00","2481.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168675","2022-05-18 08:54:39","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-47","12760004.00","101789536.00","60750.00","118383.00","175500.00","433300.00","80.00","80.00","0","0","4","9","0","True","14.00","0.00","14.00","4","0","9","0","0","0","17"
"168676","2022-05-18 08:54:39","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"02:d3:93:88:07:35",NULL,NULL,NULL,"-31","591791.00","1591045.00","3484.00","2513.00","6000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","0","17"
"168677","2022-05-18 08:54:44","70:6d:ec:0a:86:65",NULL,NULL,NULL,NULL,NULL,"60:8e:08:b0:a5:e8",NULL,NULL,NULL,"-45","444140.00","65079.00","502.00","335.00","24000.00","433300.00","20.00","80.00","0","0","0","9","0","True","0.00","0.00","0.00","0","0","9","0","0","194","44"
"168678","2022-05-18 08:54:49","70:6d:ec:0a:87:ed",NULL,NULL,NULL,NULL,NULL,"d4:57:63:e5:b7:4f",NULL,NULL,NULL,"-45","12795001.00","101810232.00","60827.00","118429.00","292500.00","433300.00","80.00","80.00","0","0","7","9","0","True","14.00","0.00","14.00","7","0","9","0","0","0","17"
